Feature ID	Taxon	Confidence
26b3858319929fb36231dda05028846a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999991181506455
2a2d7fcc1a97bfb5948f8552c3ce1f3d	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9983103056824191
ad71974ab2f3873b089dace12396c228	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9993959609226204
7e6263c6d64f073022bd11a20b2e8c5f	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus	0.9999956037033546
b498f0301c43eca10e613a55959ad66d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.999999999586052
08458f32b070a016a5c7c080470d406c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.999995318184023
2d29ef72263b72a29c12c94f64d4e6c3	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus	0.9997568457782255
0d9528e30f470b9dd9da47049adbffff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9992300668765166
a6095a8bed71dd493794e293bc053e55	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9999999999215703
27774898ac154aa1033d12d85c42b711	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9606686107067937
eae8965415e2dccc5392d0d525914682	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.9783026813168392
2307c89a1435c672a4dce422a98cb271	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Howardella	0.9999999924357185
a09deca2dd658f722f00e1ab7e1571bd	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9819334277734189
94176333097cd2ab29356cf9ae2f6938	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999995411401473
654d87fe597d72b31c5ad33620126dfd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7454396929670941
b8cd0b8278912a9ad5c1a3bf15ebdf03	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9998547480792441
dd949751b731cc4291d76bc57017d595	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999985073121053
c1ff73736c93973c7ffeb6e6146cf182	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9354042236532272
02d2c373c55d84513d4023c519a4b30c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9999968512086049
938cdedf5e11a5d007aa42978a88ee78	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9999999996844764
eb556a22e16ff315803c7a52053be561	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_NK3B31_group	0.999984755526707
5ecf379e3094021a7a667ad2109e7355	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus	0.9997389311044258
7074135bd5f023e9f32a637a53bafaef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999998661054638
327708141c4ac2fabf809d41a9736cb8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.999999914495792
bdf08afcc3e938cac01c746bfc4b482c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999991755004
98e6675f175fc2f1bec495c0f7c52b64	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999990716026634
3fb2a869a18a8a92fb09c08bee8ed054	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9995072444122559
684a862e0659c3b81660c0c825a26088	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999133188633
8358f1980da922b315cc8687dc54a08c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.7210240579468702
ed51ad349dc91cbc0e89ab17bf280a58	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.7743617598488097
2aed34c9b260e6bb2d9caabe40c403f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9653860764366825
501095195ae4aa83e3389ed1db248f9f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999996686285736
4f2cd10ee4d58e51ed9d1adf1d45e77d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae	0.999999993330968
b187bfab3b248889630d26ca5c615a32	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999996142558308
54d1e5449d64f136610ed10b653453e3	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999999997778843
8e93f6c7af3cea9b6f915ba7ac712dd6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819	0.9999939354750614
0e7a6ac044ebf12140317c870e811ef2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9735354294946904
3382a1f376a3551a35eaffdbc0918de1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.992248329330114
9b3de0515bc77094527c14b964ca96ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999998773461
225ee3bbede18c50a7bd2eda0efa798b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999945054782162
e60828c3ce80e00eb47ca76914f1517c	d__Bacteria; p__Firmicutes; c__Bacilli	0.9998980587748876
e222396f12c9162e960a9c383d5685cd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9783177270603636
8e86abbd8ec2a85f5ea1bf70e08d06a1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999998671018293
5704716adee13fe671720440530cbbc7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999966504268795
5d93b7cf8b7b4d34ba562573c8bb71a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.9691330012885824
1f4ebd8f5ad10c84322067c99bcdd3db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9990386978715142
c7ed4886670b4dc193e73c5d0fc10d0e	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus	0.9999999999565858
b8ac03dad4a2ff42b4eab24cb5c32c5d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999999972332746
8cf1a7aa4c8ae77210e7cb3059be72fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9997807495676695
b4bad43e6a79bd3be0c8a01d8ec73ff1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999987175724082
47e99b0419396002b2b70ab5b470d43f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae	0.9999999999999737
09d10421bb5b3f2c531f178a22135fb0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999982816586892
ce7bdf25f5648f9f419660940543e5b6	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9999999995454374
3f023eb4afdba8da78644f2eb1417f08	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999921174237
267e8d23af106bec179ad12a45b9ebc5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999994989340285
fbc36234b463ecc7bbd8f4480c1d5223	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9998486629986736
cc3aa48ae7668126c056137d62dfed71	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999847575192801
0e6374a04f3c1f488de727392da70702	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999999996024798
c089a39437e05f21a58fb9063fe965cd	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9998719700652238
2b489b8de44d2b5d9e91f7910a3264e1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999999762547304
6283904907982b7b21156947a065c327	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.7220160927957233
d7cc980b3b7812b40093677efffb3262	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.999888783896005
eade257786d420b32e9b5c967206824e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_Ga6A1_group	0.9343740079782762
0f422669cb7e2650914bf957d9c5e9b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.9999999999935625
1b559988f4c172dd5057711dc93330ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9999839410455535
28ece80456d695aeaf04b60c05c31bf8	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9997104491798148
4f71417983b5bd53d57b39c334a57bfe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999830895581361
753406bade11279fd9466e7151cf5afe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999992218319464
66f1fd75d126125d0c0a22efa82733f3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999793840697201
737f1ff9cb9721ed25607041b239b132	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9952604884695215
25b0a1bba31ddb87473603111c72e680	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9990012324615508
d4220c520316fbcb5bcd1f27a3dd9e15	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999999073212579
4e7c05529bad3af057a20ae81230f278	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.9985155884663274
58f461eb402683eb2fabdfd61718c39b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.8794032804951718
967d370f6e24d73eb65ee3d1283b1e72	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9968130376509128
17523f56673fa4c971fe3f1ef501fc29	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus	0.9999807774583048
f223bdcf8c56fdeb4c8623efbc1a4aac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9999965786114141
80695ad077386db33a2088e25997ac99	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus	0.9918491550095877
384632f5a4be423236cf6cf0bfeec219	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9936919465507877
e22eac56ddf8de2cb78a3326f716fe96	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9999972299352888
b0b315dcf0da661a51943e839fa18f21	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998865362169382
237fd3efa5e4aa38b4fe8ff0a96e6add	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8073000717587719
6953753714eefe7d3f322e42e0cc6664	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9999931770497161
2680959e3d3eaeb3ef9e315cd96af2e2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999999999848797
6f08c903b6efd7221be1401eaef61da4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_7	0.9997179131697032
a4817865c98c2eeac41274688b748086	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.9999999999999432
036acf5dc957d8200cf0efdcec5c70fa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.9999956067033281
7b60fccdb435bf27feed6c1f409e35d6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus	0.9999999368420183
94845b54d4e7fbca16455c2482201f8c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999417411037951
8360b590e4f98d84e8f4d2a7a24f9d5e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8572001446480148
27bff215af97175f7911ebc44bfaba95	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9999125871260592
9734078c6d1be4fa3b66dcfad0e56dcf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium	0.9998759067025579
2a32c25d6ee6a917b5b2d523e4c93c6b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.99364484429954
00cc9d2d6db32b358d90c7dc4b446793	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9941047999563538
cafe137e0ade99bcf3a13b8750f8eb40	d__Bacteria	0.990505363021899
32a71f30f884429770e9d9a8a58d9bcd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Marinomonadaceae; g__Marinomonas	0.9999999214612134
c095c66aea9e5819bbf09cc4d5e19557	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9744432065342428
7717a2f4a13913bc05b31ff671e77abb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999998452253869
8625d35aafb3640dd349d83d8d2af06a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999991048671547
22ab3d4119b376772207b92b7d0f73a9	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	1.0
84a86f885a49fd0aa09f30a0551dda96	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999980181872586
c33bc1c58d10b337dbbcb0c24685371a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999954406605
d64f2f2a245719d4641afad38d897d43	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9923800127792963
22e3d3e4d81363db123d6fa6a7608ebf	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus	0.9999999999840413
b1158085060580de0b82bf0a2b289b49	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999994638354383
189622719b09ef1525fd141cb292aeb2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819	0.9999796438259763
1fdd168ce2ae17a75fb65a6fedbe09b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9850149586649741
0e17db8f142a725f33986f6e2acd036f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999724117498477
df59a6ea3e7ef14f3c06369152b100d3	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus	0.9999905561520988
7111cd4d4f743892d2773dc603a48e1b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8507750862646818
bc40088dce1d9715c3e7ed169a9403c2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma	0.9999999999712372
32351e60c4d701bcc4a007df5779f24b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.999968378967768
9c1f4401856ee136b399db2968500518	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.9999974230351918
a5fd72b523c3ea72a856d4d1d3661224	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999999512426
5ee6801caea5eba81f4c6b5eb9f9c527	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.999914254523643
1f05140f3a8c334b173f9c9bc623cf4b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.881048347826274
39e98a7191b358a5e41dfc2e28a28631	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter	0.9999999999991475
d2eb30518b21d77ca033b676b3ff693f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__CAG-352	0.9998387794506529
71f2486d5e045846b9176579b61b905b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9865850200972467
48725747c6ac463f01e1f3bea6e86271	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999973964577
07781b06368be6c06380f017a9776ea1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.99989594287278
5a7bb3b30da3914f9142a77bc22e4962	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9956372570690657
7387180195cc2ec7e62b693f6d2983cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999994949383503
5d60578ab2652e31473b79b5571c9b4f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9	0.9997512556470161
2f6e8584d3f7cf3e755a322b9b7ce73b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9999964472779808
1eb7e0b3a68ade75eeaee924df101535	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999792522
528058a94bb18705c89aacb5f15612a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9999255705470073
2ad9c2a89a5289d685b45915742ebfe4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999377753910905
f807a212696099beb7b26b50b54b7479	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.999946994572037
e41aa79f5b1f81954847d1ba32461a72	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999995391664879
54081a10c33ec4e4381387b3aaa151b2	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter	0.9999997282143426
247f2d5bb8e840be4966b39dbd9754c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerellaceae	0.9905540554376593
64a0384b88e508c5e83f37f24accc34f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.7910940329304503
7d96e8b40de2ae8641c6497ac9e22c59	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8634663597571962
eb5016bc8d5b9ecb3aca6e93e4df73e0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__Candidatus_Planktophila	0.9561633070845639
123411c685d28fe091e5ed73e57cc610	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999999999774332
05927f9e354cd35428525caa85ad3cdd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9999666879663589
e1598954a83a0b9e8c21f94b4d36a1c2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9995437283379994
de8caf5fbad34fccb6999c5ab602dfc7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819	0.9996536415309201
a7ceb531fd0bbe27055a04463e046114	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.999780938248109
54793edcf954eacf64bcd3803880eda1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819	0.9999880731532614
434c4ce4e98e10cc3c29524c6c3ea50b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9999790611414071
bf84e73279f1243082b55e71b96dc431	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99998964493981
458655eff582ce8f855ff54af114107c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999926540336677
3d4b41aaa9118ab2695d90ffb8ef10ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9999438260166901
28f13b5facb18f9d82d2c9389299651b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9998276147457937
66e7065c2d5dec9d0292cd92207d428b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9958631589113691
1fbe7d7fc7718171a7cb0e6b5dd87742	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.99839088973157
567bc8999e2567f7ff6a99b85e64a1ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9882071740513467
640cdce71643bdf275d55164c36f72af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.9999999999999147
5b00172dceee0921427d896cbcbbd96c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9999999740382239
14d2bf9b499053c99f884a25bdf35c6c	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9995984888832904
cbc350178354abb5ba4e7d3608f8dfe3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.8537267410575247
babd393631b059f1d6b3d1c21c504e47	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999987093771041
d6d441dc4c39322b0367dce9f761cd6c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9946956440933825
c8b897a6e894dd1315c145f607ad7737	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9992039302040657
89ae9e088dd67aad558e76f09cf5da66	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Papillibacter	0.8114096388632016
